image_path,label
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6279_jpeg.rf.3d9a233b35182a3ff64a04836cf74f90_0020_0_8927.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_30_mri_jpg.rf.504596e177dfb84a193baa9d2235cbdf_0007.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_145_jpg.rf.19e077f24354c6e63141ac93b81b05dc_0043.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_151_jpeg.rf.d7d99eb43ede874637f2bf0cf63165ab_0042_0_8964.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_131_jpg.rf.2ac11c04af444ea31b47f096c2caf9e6_0026.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_135_jpg.rf.4538d0a2a19896addde3737f6bed4a22_0067_0_9561.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_3889_jpeg.rf.97501a76af789d2916220b2919932f93_0008_0_9461.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_2539_jpeg.rf.42c570aee4ac9db054f00fedb262e5d2_0036_0_2612.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_33_jpg.rf.e97d43d51a5b583b456ed28c054055d7_0012_0_4971.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_8679_jpeg.rf.129254f0f4bc9172f3d841ca40ca2423_0019_0_1252.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_27_mri_0_6269_jpeg.rf.a538acd15237c2cbe6370c7197a8f60a_0034.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_8578_jpeg.rf.9b775a15d55414e0969032f7726ccf2e_0048_0_9900.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_9_mri_0_6144_jpeg.rf.dc3b4bf1e4952c0c9aab217c5fd7cb08_0052.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_131_jpg.rf.67a9f6a706c322848fa6775db8cf0c54_0059_0_163.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_7_mri_0_2539_jpeg.rf.42c570aee4ac9db054f00fedb262e5d2_0036.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.77395bf4d733e7a3af051b001e31a8df_0032_0_2491.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_151_jpeg.rf.d7d99eb43ede874637f2bf0cf63165ab_0042.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_6889_jpeg.rf.40bf05e92f4eb7ba216aa1c8b818a9e6_0050_0_3741.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_3491_jpeg.rf.327186bc5536ff1709e9d9e78bbb9c6f_0018_0_9474.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_29_mri_0_8578_jpeg.rf.9b775a15d55414e0969032f7726ccf2e_0048.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_8679_jpeg.rf.a382e7a6229612c86d77649d73e4ffa0_0073_0_7221.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6279_jpeg.rf.3d9a233b35182a3ff64a04836cf74f90_0020_0_8234.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_5834_jpeg.rf.2b3f806399c940e78788bf42fe715d27_0053_0_7490.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_20_jpg.rf.442772fde8fd53c7a68a23fe52bcd011_0064_0_2733.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_161_jpg.rf.d536924fb1c7b656b00aafeee13f6f81_0041_0_8571.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_9_mri_0_8679_jpeg.rf.a457caf4126b787f839b3e5f2efdf93c_0051.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_8578_jpeg.rf.9b775a15d55414e0969032f7726ccf2e_0048_0_8996.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_251_jpg.rf.b3a1ee70a4817070045528b603a8c1d0_0046_0_1387.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_135_jpg.rf.4538d0a2a19896addde3737f6bed4a22_0067_0_7805.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_20_jpg.rf.3c7c8bbdfc528dc68be1f12e4e680085_0062_0_7390.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.cf01d8f29a75d3aab0d1309383deaa19_0044_0_3389.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_7704_jpeg.rf.b2af45d431352fe1699147e16ae6ddf4_0060_0_2204.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_7771_jpeg.rf.6bd4f433e0bdf61a8fafc04d8cc2b6e5_0017_0_8508.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_33_jpg.rf.03b1aa7ac2d6c4de6780c4f4772bf70f_0070_0_8984.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_178_jpg.rf.de41974f87543a30529addf4ab7d7045_0057.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_13_mri_0_7810_jpeg.rf.60f9b458174cde8fdb8605b937e3afd2_0004_0_2632.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_6889_jpeg.rf.40bf05e92f4eb7ba216aa1c8b818a9e6_0050_0_1312.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_13_mri_0_9433_jpeg.rf.dce10757ea1e30d2bce689b688b3afb0_0001_0_1072.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_251_jpg.rf.b3a1ee70a4817070045528b603a8c1d0_0046_0_4566.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6269_jpeg.rf.a538acd15237c2cbe6370c7197a8f60a_0034_0_9769.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_9_mri_0_5978_jpeg.rf.e2a75af9260374887396f9cbdf71fcb3_0011.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_5263_jpeg.rf.212b2c95637e66f29e83638483977d0e_0000_0_1733.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_19_jpg.rf.67f780be28ab9a68eb6a3cfa708b12ae_0028_0_2590.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.de41974f87543a30529addf4ab7d7045_0057_0_7005.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_151_jpeg.rf.d7d99eb43ede874637f2bf0cf63165ab_0042_0_2376.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_20_jpg.rf.e7eb8c41b47bdbb98b6d2e7c5a043d8d_0071_0_1668.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_3889_jpeg.rf.97501a76af789d2916220b2919932f93_0008_0_9131.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_13_mri_0_7810_jpeg.rf.60f9b458174cde8fdb8605b937e3afd2_0004_0_3760.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_161_jpg.rf.c27d16231b3d912185642890bc24f60b_0037_0_2461.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_8578_jpeg.rf.9b775a15d55414e0969032f7726ccf2e_0048_0_1622.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_4480_jpeg.rf.fb77a34fc5c6ed89519016127b55b3a3_0072_0_663.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_7_mri_0_1707_jpeg.rf.c179ee9601d4edaa54af18412a85aa86_0022.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_2539_jpeg.rf.3be7f223f93c157ca83954c94b02efdf_0003_0_4892.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_3560_jpeg.rf.21a8bd6c1b0e316cc53e1b23084406fb_0061.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_151_jpeg.rf.d7d99eb43ede874637f2bf0cf63165ab_0042_0_8561.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_27_mri_0_6279_jpeg.rf.3d9a233b35182a3ff64a04836cf74f90_0020.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.9e6a9e44847809c7516c93cbb75d135a_0006_0_8555.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_4480_jpeg.rf.92bc7cb3a167c5d506d51da9eb3970ee_0021_0_235.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6279_jpeg.rf.3d9a233b35182a3ff64a04836cf74f90_0020_0_6471.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_19_jpg.rf.f930d7b82c6dc4802ff196baf4736225_0005.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_1707_jpeg.rf.c179ee9601d4edaa54af18412a85aa86_0022_0_3155.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_168_jpg.rf.7fdbc0493c8e65a7d491bf3e98a128ce_0016_0_9087.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6269_jpeg.rf.a538acd15237c2cbe6370c7197a8f60a_0034_0_3040.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_145_jpg.rf.19e077f24354c6e63141ac93b81b05dc_0043_0_8050.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_5263_jpeg.rf.212b2c95637e66f29e83638483977d0e_0000_0_2472.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_4480_jpeg.rf.030140bac84271ae0cf75072026e475d_0009_0_9109.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_4480_jpeg.rf.030140bac84271ae0cf75072026e475d_0009_0_1435.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_151_jpeg.rf.5d512f78a691026950a97a7da7938dcd_0029_0_4964.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_8679_jpeg.rf.a457caf4126b787f839b3e5f2efdf93c_0051_0_7240.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_1842_jpeg.rf.5430a38e240773284c9a85aadd28319b_0030_0_2872.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_151_jpeg.rf.5d512f78a691026950a97a7da7938dcd_0029.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_151_jpeg.rf.ece7ab6d9a644059129b322002351943_0069.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_2539_jpeg.rf.42c570aee4ac9db054f00fedb262e5d2_0036_0_7629.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_7_mri_0_1842_jpeg.rf.6a8c0975a6599d5cb308ebd504e3da00_0056.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_7_mri_0_2539_jpeg.rf.3be7f223f93c157ca83954c94b02efdf_0003.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_168_jpg.rf.7fdbc0493c8e65a7d491bf3e98a128ce_0016_0_5536.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_7704_jpeg.rf.84e1456219e3ec0effe6247532629e92_0013_0_4470.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_161_jpg.rf.dd3d715238d5f6e1899bc319a829eba9_0040_0_5468.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_7_mri_0_1712_jpeg.rf.dbf4b387bd3a357bcd307109b219596b_0027.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_168_jpg.rf.7fdbc0493c8e65a7d491bf3e98a128ce_0016.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_151_jpeg.rf.ece7ab6d9a644059129b322002351943_0069_0_7351.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_96_jpeg.rf.5425dba990488751f532168cea673bdc_0058.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_20_jpg.rf.e7eb8c41b47bdbb98b6d2e7c5a043d8d_0071.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_9_mri_0_6889_jpeg.rf.40bf05e92f4eb7ba216aa1c8b818a9e6_0050.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_27_mri_0_6269_jpeg.rf.a538acd15237c2cbe6370c7197a8f60a_0034_0_987.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_1842_jpeg.rf.5430a38e240773284c9a85aadd28319b_0030_0_7970.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_8679_jpeg.rf.129254f0f4bc9172f3d841ca40ca2423_0019_0_770.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_3560_jpeg.rf.21a8bd6c1b0e316cc53e1b23084406fb_0061_0_4171.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_251_jpg.rf.73fe9b21359b6e94c44655b6148a9b11_0002_0_8007.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_135_jpg.rf.9e22b30301d50d760531e7293069cc02_0068_0_1682.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.77395bf4d733e7a3af051b001e31a8df_0032_0_2368.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_33_jpg.rf.03b1aa7ac2d6c4de6780c4f4772bf70f_0070.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_5978_jpeg.rf.e2a75af9260374887396f9cbdf71fcb3_0011_0_8194.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_14_mri_0_4100_jpeg.rf.ccd2379ac1e01368f091d7164a764867_0045_0_3840.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_25_mri_0_1295_jpeg.rf.63a15638bcf02e031e9762d93f385805_0035_0_3173.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_19_jpg.rf.67f780be28ab9a68eb6a3cfa708b12ae_0028_0_2551.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.cf01d8f29a75d3aab0d1309383deaa19_0044_0_7294.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.cf01d8f29a75d3aab0d1309383deaa19_0044_0_3638.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_27_mri_0_3889_jpeg.rf.97501a76af789d2916220b2919932f93_0008.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_161_jpg.rf.21b32633fd9a5930f2f62587db3836f7_0024_0_5251.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_251_jpg.rf.0e8cede3068a1e65921fd9014235c9e1_0066_0_1802.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_14_mri_0_4100_jpeg.rf.6e68d78a083af8d8a71726dbaa58374b_0047.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_8679_jpeg.rf.a457caf4126b787f839b3e5f2efdf93c_0051_0_4777.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_7771_jpeg.rf.6bd4f433e0bdf61a8fafc04d8cc2b6e5_0017_0_2720.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_9_mri_0_6889_jpeg.rf.40bf05e92f4eb7ba216aa1c8b818a9e6_0050_0_4286.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_29_mri_0_4706_jpeg.rf.f819bf7910f0862829354669b6d6e564_0049_0_7125.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_9_mri_0_5834_jpeg.rf.be377329895e486d8112fac795844a79_0063.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_19_jpg.rf.f930d7b82c6dc4802ff196baf4736225_0005_0_6116.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_30_mri_jpg.rf.504596e177dfb84a193baa9d2235cbdf_0007_0_5797.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_7_mri_0_7704_jpeg.rf.84e1456219e3ec0effe6247532629e92_0013_0_5238.jpg,0
balanced_augmented_dataset/train/Comminuted/Comminuted_161_jpg.rf.21b32633fd9a5930f2f62587db3836f7_0024.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_251_jpg.rf.203ab444fe05f7e5e1983859b56bb0e1_0054_0_8436.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_145_jpg.rf.19e077f24354c6e63141ac93b81b05dc_0043_0_1069.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_19_jpg.rf.f930d7b82c6dc4802ff196baf4736225_0005_0_3432.jpg,0
balanced_augmented_dataset/train/Comminuted/aug_Comminuted_178_jpg.rf.9e6a9e44847809c7516c93cbb75d135a_0006_0_3083.jpg,0
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_34_jpg.rf.0f1eb909a01c36d45ff43365d49e2d08_0004_0_5141.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_34_jpg.rf.0f1eb909a01c36d45ff43365d49e2d08_0004.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.e366daaa6dbdbcb57172ae2a34ede1f1_0039_0_7166.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_43_jpg.rf.3ddb263f0e6b2ef4539c579780462d8d_0008_0_8472.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.20e1c96edde622392a09f81cd661db5f_0041_0_2854.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_43_jpg.rf.904115dadcd790fe8ada790d65fe624e_0055_0_5774.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.d0d50b4f173dce25010090c07e60a974_0043_0_4283.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.20e1c96edde622392a09f81cd661db5f_0041.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_6_jpg.rf.b50d1322179e9dce676d7f2efd7233f0_0036.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.01805ea8b7c363133a72fe49f3613edb_0040_0_5741.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.a1d1237812aa160d908bd877bc93b367_0022_0_5628.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_13_jpg.rf.754399b75fa7ea4e54f4633ed56732e2_0009.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.57f4dd4c1c8aa33fa323bb865cbb1997_0033_0_719.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.257baac1b5183916eeaf6653256955cb_0026_0_4557.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.f62414ae49e54007e5e2c9cd12fd8188_0042.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_34_jpg.rf.24d1493d4697d95bbd20d9d95da3a1ad_0019.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.57f4dd4c1c8aa33fa323bb865cbb1997_0033_0_8835.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.8ccc641f6b360669a629edfd97ace2ac_0001.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_mri_0_5388_jpeg.rf.28b0d3ebab0a925ee4644884cd426180_0056_0_5574.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_6_jpg.rf.b50d1322179e9dce676d7f2efd7233f0_0036_0_5162.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.d0d50b4f173dce25010090c07e60a974_0043_0_9911.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_6_jpg.rf.ecae60ef5b4881cc7f53eb120cdde9c6_0006.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.e04cd185d4f77ed7f8d113b298dfa35a_0035_0_5160.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_43_jpg.rf.ca381b34b3eaca0d6fe3e67d88db0294_0015_0_9533.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.127d789ef9b9e10530b6af065caab5aa_0010_0_3313.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.a1dbbe25cc17c298ed5f4af691367217_0034_0_4458.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f8f060c6736f64cb670bf10777b66b39_0017_0_2032.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.8ccc641f6b360669a629edfd97ace2ac_0001_0_2581.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_165_jpg.rf.9d1e5a89464fef2673b02c4d785805ae_0012_0_4422.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.3f49ac018286a2c6deefc119c7f884c5_0048.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_168_jpg.rf.37d67930ef5d6e77ae62fc72a1a83126_0025_0_6043.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.2e6fde6c7cb962a549f35ae1d892970b_0050_0_7016.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_43_jpg.rf.78023bf82d23bc990f8cc55e48fe547d_0032_0_6583.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.cb83607890032877d8e090bd5cdd23ba_0031_0_3864.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_6_jpg.rf.adc865c80d26d92892691f354477379f_0028_0_9763.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_34_jpg.rf.0f1eb909a01c36d45ff43365d49e2d08_0004_0_8712.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.9f6f96fb3b3e9c40073d32db92a05e58_0044_0_671.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_34_jpg.rf.e0e8aaed271d54a0c199c5f0de8c2611_0047.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f62414ae49e54007e5e2c9cd12fd8188_0042_0_1296.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_6_jpg.rf.c6d29f9bf4ea89130d663127abae0a3a_0023_0_6033.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_6_jpg.rf.c6d29f9bf4ea89130d663127abae0a3a_0023_0_6623.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f499e8475411d96f8bd4c06bf6c4bba5_0052_0_2394.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_23_mri_png.rf.c455866778513cba4b02c28a45181cdd_0054_0_5223.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.01805ea8b7c363133a72fe49f3613edb_0040_0_67.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_151_jpg.rf.4e2c72f11f349ef7f474efd9874fa223_0014_0_2326.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_6_jpg.rf.ecae60ef5b4881cc7f53eb120cdde9c6_0006_0_2497.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.9f6f96fb3b3e9c40073d32db92a05e58_0044.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_34_jpg.rf.6ea6a6c03505b860f9da9c392d771744_0057_0_9817.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.a1d1237812aa160d908bd877bc93b367_0022_0_6160.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_6_jpg.rf.c6d29f9bf4ea89130d663127abae0a3a_0023.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_43_jpg.rf.904115dadcd790fe8ada790d65fe624e_0055_0_5546.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_jpg.rf.860ed5b0970309f812a8057ae4c4b522_0020_0_8549.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f62414ae49e54007e5e2c9cd12fd8188_0042_0_4958.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_23_mri_png.rf.c455866778513cba4b02c28a45181cdd_0054_0_7006.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_23_mri_png.rf.c01372b4c471265ac6cc0b5c1f26db9e_0000_0_7661.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_168_jpg.rf.37d67930ef5d6e77ae62fc72a1a83126_0025_0_9729.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.8aa4d3d8f0f9a20044a9c02f472eba6d_0037_0_7815.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_165_jpg.rf.e47ada6024251bb6fbc96d49c79ee195_0053.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_37_jpg.rf.a1d1237812aa160d908bd877bc93b367_0022.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.681cf06009203b8d3a6efca02116e498_0051_0_2875.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_34_jpg.rf.e0e8aaed271d54a0c199c5f0de8c2611_0047_0_2600.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_168_jpg.rf.0f4da0487d9371db33f432ed370edc82_0005_0_9928.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f8f060c6736f64cb670bf10777b66b39_0017_0_8003.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_34_jpg.rf.0c6ebbe4e4b27dfbeeab69b595568ce2_0011_0_1377.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_165_jpg.rf.80d9f74987ce7e937688dc2275e9ecbd_0021_0_4008.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_13_mri_0_5388_jpeg.rf.28b0d3ebab0a925ee4644884cd426180_0056_0_9131.jpg,1
balanced_augmented_dataset/train/Greenstick/Greenstick_13_mri_0_5388_jpeg.rf.28b0d3ebab0a925ee4644884cd426180_0056.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.f499e8475411d96f8bd4c06bf6c4bba5_0052_0_1447.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_195_jpg.rf.57f4dd4c1c8aa33fa323bb865cbb1997_0033_0_2792.jpg,1
balanced_augmented_dataset/train/Greenstick/aug_Greenstick_37_jpg.rf.3f49ac018286a2c6deefc119c7f884c5_0048_0_4396.jpg,1
